TIMESTAMP,Sand_Precip,Slate_Precip,Rad
2017-04-28T08:50:00,0.0,0.0,486.29
2017-04-28T09:50:00,0.0,0.0,218.55
2017-04-28T10:50:00,0.0,0.0,147.58
2017-04-28T11:50:00,0.0,0.0,443.55
2017-04-28T12:50:00,0.0,0.7,171.77
2017-04-28T13:50:00,0.0,0.0,41.13
2017-04-28T14:50:00,0.1,0.2,367.74
2017-04-28T15:50:00,0.0,0.0,52.42
2017-04-28T16:50:00,0.0,0.0,195.97
2017-04-28T17:50:00,0.0,0.0,77.42
2017-04-28T18:50:00,0.0,0.0,29.84
2017-04-28T19:50:00,0.0,0.0,1.61
2017-04-28T20:50:00,0.0,0.0,0.81
2017-04-28T21:50:00,0.0,0.0,0.81
2017-04-28T22:50:00,0.0,0.0,0.81
2017-04-28T23:50:00,0.0,0.0,0.81
2017-04-29T00:50:00,0.0,0.0,0.81
2017-04-29T01:50:00,0.0,0.0,0.81
2017-04-29T02:50:00,0.0,0.0,0.81
2017-04-29T03:50:00,0.0,0.0,0.81
2017-04-29T04:50:00,0.0,0.0,0.81
2017-04-29T05:50:00,0.0,0.0,13.71
2017-04-29T06:50:00,0.0,0.0,80.64
2017-04-29T07:50:00,0.0,0.0,317.74
2017-04-29T08:50:00,0.0,0.0,522.58
2017-04-29T09:50:00,0.0,0.0,695.97
2017-04-29T10:50:00,0.0,0.0,700.0
2017-04-29T11:50:00,0.0,0.0,864.51
2017-04-29T12:50:00,0.0,0.0,887.09
2017-04-29T13:50:00,0.0,0.0,845.16
2017-04-29T14:50:00,0.0,0.0,759.68
2017-04-29T15:50:00,0.0,0.0,632.26
2017-04-29T16:50:00,0.0,0.0,468.55
2017-04-29T17:50:00,0.0,0.0,291.13
2017-04-29T18:50:00,0.0,0.0,116.93
2017-04-29T19:50:00,0.0,0.0,2.42
2017-04-29T20:50:00,0.0,0.0,0.81
2017-04-29T21:50:00,0.0,0.0,0.81
2017-04-29T22:50:00,0.0,0.0,0.81
2017-04-29T23:50:00,0.0,0.0,0.81
2017-04-30T00:50:00,0.0,0.0,0.81
2017-04-30T01:50:00,0.0,0.0,0.81
2017-04-30T02:50:00,0.0,0.0,0.81
2017-04-30T03:50:00,0.0,0.0,0.81
2017-04-30T04:50:00,0.0,0.0,0.81
2017-04-30T05:50:00,0.0,0.0,37.9
2017-04-30T06:50:00,0.0,0.0,175.81
2017-04-30T07:50:00,0.0,0.0,339.51
2017-04-30T08:50:00,0.0,0.0,538.71
2017-04-30T09:50:00,0.0,0.0,633.87
2017-04-30T10:50:00,0.0,0.0,782.26
2017-04-30T11:50:00,0.0,0.0,857.26
2017-04-30T12:50:00,0.0,0.0,917.74
2017-04-30T13:50:00,0.0,0.0,822.58
2017-04-30T14:50:00,0.0,0.0,761.29
2017-04-30T15:50:00,0.0,0.0,494.35
2017-04-30T16:50:00,0.0,0.0,450.0
2017-04-30T17:50:00,0.0,0.0,119.35
2017-04-30T18:50:00,0.0,0.0,45.16
2017-04-30T19:50:00,0.0,0.0,2.42
2017-04-30T20:50:00,0.0,0.0,0.81
2017-04-30T21:50:00,0.5,0.7,0.81
2017-04-30T22:50:00,0.1,0.2,0.81
2017-04-30T23:50:00,0.1,0.1,0.81
2017-05-01T00:50:00,0.0,0.0,0.81
2017-05-01T01:50:00,0.1,0.0,0.81
2017-05-01T02:50:00,0.3,0.2,0.81
2017-05-01T03:50:00,0.4,0.4,0.81
2017-05-01T04:50:00,0.6,0.8,0.81
2017-05-01T05:50:00,0.0,0.0,3.22
2017-05-01T06:50:00,0.0,0.0,26.61
2017-05-01T07:50:00,0.0,0.0,82.26
2017-05-01T08:50:00,0.0,0.0,229.03
2017-05-01T09:50:00,0.0,0.0,279.03
2017-05-01T10:50:00,0.0,0.0,162.1
2017-05-01T11:50:00,0.0,0.0,256.45
2017-05-01T12:50:00,0.0,0.0,106.45
2017-05-01T13:50:00,0.0,0.0,237.9
2017-05-01T14:50:00,0.0,0.0,312.9
2017-05-01T15:50:00,0.0,0.0,560.48
2017-05-01T16:50:00,0.0,0.0,291.13
2017-05-01T17:50:00,0.0,0.0,188.71
2017-05-01T18:50:00,0.0,0.0,83.87
2017-05-01T19:50:00,0.0,0.0,9.68
2017-05-01T20:50:00,0.0,0.0,0.81
2017-05-01T21:50:00,0.0,0.0,0.81
2017-05-01T22:50:00,0.0,0.0,0.81
2017-05-01T23:50:00,0.0,0.0,0.81
2017-05-02T00:50:00,0.0,0.0,0.81
2017-05-02T01:50:00,0.0,0.0,0.81
2017-05-02T02:50:00,0.0,0.0,0.81
2017-05-02T03:50:00,0.0,0.0,0.81
2017-05-02T04:50:00,0.0,0.0,0.81
2017-05-02T05:50:00,0.0,0.0,24.19
2017-05-02T06:50:00,0.0,0.0,212.1
2017-05-02T07:50:00,0.0,0.0,307.26
2017-05-02T08:50:00,0.0,0.0,466.13
2017-05-02T09:50:00,0.0,0.0,659.68
2017-05-02T10:50:00,0.0,0.0,461.29
2017-05-02T11:50:00,0.0,0.0,89.52
2017-05-02T12:50:00,0.0,0.0,205.64
2017-05-02T13:50:00,0.0,0.0,319.35
2017-05-02T14:50:00,0.0,0.0,276.61
2017-05-02T15:50:00,0.0,0.0,227.42
2017-05-02T16:50:00,0.0,0.0,99.19
2017-05-02T17:50:00,0.2,0.2,31.45
2017-05-02T18:50:00,0.2,0.0,11.29
2017-05-02T19:50:00,0.1,0.0,0.81
2017-05-02T20:50:00,0.0,0.2,0.81
2017-05-02T21:50:00,0.0,0.0,0.81
2017-05-02T22:50:00,0.0,0.0,0.81
2017-05-02T23:50:00,0.0,0.1,0.81
2017-05-03T00:50:00,0.6,2.6,0.81
2017-05-03T01:50:00,0.9,1.5,0.81
2017-05-03T02:50:00,1.9,2.3,0.81
2017-05-03T03:50:00,0.7,0.3,0.81
2017-05-03T04:50:00,1.2,0.4,0.81
2017-05-03T05:50:00,0.2,0.4,8.06
2017-05-03T06:50:00,0.0,0.1,18.55
2017-05-03T07:50:00,0.0,0.0,75.81
2017-05-03T08:50:00,0.0,0.0,287.1
2017-05-03T09:50:00,0.0,0.0,80.64
2017-05-03T10:50:00,0.0,0.0,299.19
2017-05-03T11:50:00,0.3,0.0,303.22
2017-05-03T12:50:00,0.3,0.6,421.77
2017-05-03T13:50:00,0.0,0.0,627.42
2017-05-03T14:50:00,0.0,0.0,893.55
2017-05-03T15:50:00,1.2,4.2,14.52
2017-05-03T16:50:00,0.0,1.2,60.48
2017-05-03T17:50:00,0.0,0.0,162.1
2017-05-03T18:50:00,2.9,0.1,15.32
2017-05-03T19:50:00,0.0,0.0,2.42
2017-05-03T20:50:00,0.0,0.0,0.81
2017-05-03T21:50:00,0.0,0.0,0.81
2017-05-03T22:50:00,0.0,0.0,0.81
2017-05-03T23:50:00,0.0,0.0,0.81
2017-05-04T00:50:00,0.0,0.0,0.81
2017-05-04T01:50:00,0.0,0.0,0.81
2017-05-04T02:50:00,0.0,0.0,0.81
2017-05-04T03:50:00,0.0,0.0,0.81
2017-05-04T04:50:00,0.0,0.0,0.81
2017-05-04T05:50:00,0.0,0.0,3.22
2017-05-04T06:50:00,0.0,0.0,51.61
2017-05-04T07:50:00,0.0,0.0,288.71
2017-05-04T08:50:00,0.0,0.0,100.0
2017-05-04T09:50:00,0.0,0.0,336.29
2017-05-04T10:50:00,0.0,0.0,281.45
2017-05-04T11:50:00,0.0,0.0,879.03
2017-05-04T12:50:00,0.0,0.0,936.29
2017-05-04T13:50:00,0.0,0.1,185.48
2017-05-04T14:50:00,0.0,0.5,320.97
2017-05-04T15:50:00,0.0,0.3,309.68
2017-05-04T16:50:00,0.0,0.1,208.87
2017-05-04T17:50:00,0.0,0.0,52.42
2017-05-04T18:50:00,0.0,0.6,57.26
2017-05-04T19:50:00,0.0,3.3,2.42
2017-05-04T20:50:00,0.0,0.0,0.81
2017-05-04T21:50:00,0.0,0.0,0.81
2017-05-04T22:50:00,0.0,0.0,0.81
2017-05-04T23:50:00,0.0,0.0,0.81
2017-05-05T00:50:00,0.0,0.0,0.81
2017-05-05T01:50:00,0.0,0.0,0.81
2017-05-05T02:50:00,0.0,0.0,0.81
2017-05-05T03:50:00,0.0,0.0,0.81
2017-05-05T04:50:00,0.0,0.0,0.81
2017-05-05T05:50:00,0.0,0.0,4.03
2017-05-05T06:50:00,0.0,0.0,18.55
2017-05-05T07:50:00,0.0,0.0,59.68
2017-05-05T08:50:00,0.0,0.0,87.1
2017-05-05T09:50:00,0.0,0.0,200.81
2017-05-05T10:50:00,0.0,0.0,193.55
2017-05-05T11:50:00,0.0,0.0,315.32
2017-05-05T12:50:00,0.0,0.0,590.32
2017-05-05T13:50:00,0.0,0.0,834.67
2017-05-05T14:50:00,0.0,0.0,770.16
2017-05-05T15:50:00,0.0,0.0,812.9
2017-05-05T16:50:00,0.0,0.0,197.58
2017-05-05T17:50:00,0.0,0.0,288.71
2017-05-05T18:50:00,0.0,0.0,87.9
2017-05-05T19:50:00,0.0,0.0,7.26
2017-05-05T20:50:00,0.0,0.0,0.81
2017-05-05T21:50:00,0.0,0.0,0.81
2017-05-05T22:50:00,0.0,0.0,0.81
2017-05-05T23:50:00,0.0,0.0,
2017-05-06T00:50:00,0.0,0.0,0.81
2017-05-06T01:50:00,0.0,0.0,0.81
2017-05-06T02:50:00,0.0,0.0,0.81
2017-05-06T03:50:00,0.0,0.0,0.81
2017-05-06T04:50:00,0.0,0.0,0.81
2017-05-06T05:50:00,0.0,0.0,51.61
2017-05-06T06:50:00,0.0,0.0,149.19
2017-05-06T07:50:00,0.0,0.0,358.87
2017-05-06T08:50:00,0.0,0.0,446.77
2017-05-06T09:50:00,0.0,0.0,348.39
2017-05-06T10:50:00,0.0,0.0,725.0
2017-05-06T11:50:00,0.0,0.0,343.55
2017-05-06T12:50:00,0.3,0.0,222.58
2017-05-06T13:50:00,0.3,0.1,141.93
2017-05-06T14:50:00,0.5,0.4,143.55
2017-05-06T15:50:00,0.3,0.4,83.87
2017-05-06T16:50:00,0.4,0.8,91.93
2017-05-06T17:50:00,0.2,0.6,35.48
2017-05-06T18:50:00,0.0,0.2,33.87
2017-05-06T19:50:00,0.3,0.0,3.22
2017-05-06T20:50:00,0.2,0.2,0.81
2017-05-06T21:50:00,0.0,0.0,0.81
2017-05-06T22:50:00,0.0,0.0,0.81
2017-05-06T23:50:00,0.0,0.0,0.81
2017-05-07T00:50:00,0.0,0.0,0.81
2017-05-07T01:50:00,0.0,0.0,0.81
2017-05-07T02:50:00,0.0,0.0,0.81
2017-05-07T03:50:00,0.0,0.0,0.81
2017-05-07T04:50:00,0.0,0.1,0.81
2017-05-07T05:50:00,0.0,0.2,7.26
2017-05-07T06:50:00,0.0,0.0,53.22
2017-05-07T07:50:00,0.0,0.0,58.06
2017-05-07T08:50:00,0.0,0.1,68.55
2017-05-07T09:50:00,0.0,0.0,118.55
2017-05-07T10:50:00,0.0,0.0,133.87
2017-05-07T11:50:00,0.0,0.0,230.64
2017-05-07T12:50:00,0.0,0.0,258.87
2017-05-07T13:50:00,0.0,0.0,241.93
2017-05-07T14:50:00,0.0,0.0,217.74
2017-05-07T15:50:00,0.0,0.0,241.13
2017-05-07T16:50:00,0.0,0.0,262.1
2017-05-07T17:50:00,0.0,0.0,187.1
2017-05-07T18:50:00,0.0,0.0,78.22
2017-05-07T19:50:00,0.0,0.0,7.26
2017-05-07T20:50:00,0.0,0.0,0.81
2017-05-07T21:50:00,0.0,0.0,0.81
2017-05-07T22:50:00,0.0,0.0,0.81
2017-05-07T23:50:00,0.0,0.0,0.81
2017-05-08T00:50:00,0.0,0.0,0.81
2017-05-08T01:50:00,0.0,0.0,0.81
2017-05-08T02:50:00,0.0,0.0,0.81
2017-05-08T03:50:00,0.0,0.0,0.81
2017-05-08T04:50:00,0.0,0.0,0.81
2017-05-08T05:50:00,0.0,0.0,9.68
2017-05-08T06:50:00,0.0,0.0,36.29
2017-05-08T07:50:00,0.0,0.0,56.45
2017-05-08T08:50:00,0.0,0.0,153.22
2017-05-08T09:50:00,0.0,0.0,125.81
2017-05-08T10:50:00,0.0,0.0,144.35
2017-05-08T11:50:00,0.0,0.0,121.77
2017-05-08T12:50:00,0.0,0.0,288.71
2017-05-08T13:50:00,0.0,0.0,316.93
2017-05-08T14:50:00,0.0,0.0,168.55
2017-05-08T15:50:00,0.0,0.0,115.32
2017-05-08T16:50:00,0.0,0.0,66.13
2017-05-08T17:50:00,0.0,0.0,55.64
2017-05-08T18:50:00,0.0,0.0,16.13
2017-05-08T19:50:00,0.0,0.0,3.22
2017-05-08T20:50:00,0.0,0.0,0.81
2017-05-08T21:50:00,0.0,0.0,0.81
2017-05-08T22:50:00,0.0,0.0,0.81
2017-05-08T23:50:00,0.0,0.0,0.81
2017-05-09T00:50:00,0.0,0.0,0.81
2017-05-09T01:50:00,0.0,0.0,0.81
2017-05-09T02:50:00,0.0,0.0,0.81
2017-05-09T03:50:00,0.0,0.0,0.81
2017-05-09T04:50:00,0.0,0.0,0.81
2017-05-09T05:50:00,0.0,0.0,23.39
2017-05-09T06:50:00,0.0,0.0,166.13
2017-05-09T07:50:00,0.0,0.0,370.97
2017-05-09T08:50:00,0.0,0.0,427.42
2017-05-09T09:50:00,0.0,0.0,578.22
2017-05-09T10:50:00,0.0,0.0,800.0
2017-05-09T11:50:00,0.0,0.0,962.9
2017-05-09T12:50:00,0.0,0.0,732.26
2017-05-09T13:50:00,0.0,0.0,841.93
2017-05-09T14:50:00,0.0,0.0,800.0
2017-05-09T15:50:00,0.0,0.0,649.19
2017-05-09T16:50:00,0.0,0.0,496.77
2017-05-09T17:50:00,0.0,0.0,313.71
2017-05-09T18:50:00,0.0,0.0,145.97
2017-05-09T19:50:00,0.0,0.0,8.87
2017-05-09T20:50:00,0.0,0.0,0.81
2017-05-09T21:50:00,0.0,0.0,0.81
2017-05-09T22:50:00,0.0,0.0,0.81
2017-05-09T23:50:00,0.0,0.0,0.81
2017-05-10T00:50:00,0.0,0.0,0.81
2017-05-10T01:50:00,0.0,0.0,0.81
2017-05-10T02:50:00,0.0,0.0,0.81
2017-05-10T03:50:00,0.0,0.0,0.81
2017-05-10T04:50:00,0.0,0.0,0.81
2017-05-10T05:50:00,0.0,0.0,61.29
2017-05-10T06:50:00,0.0,0.0,274.19
2017-05-10T07:50:00,0.0,0.0,375.0
2017-05-10T08:50:00,0.0,0.0,573.39
2017-05-10T09:50:00,0.0,0.0,710.48
2017-05-10T10:50:00,0.0,0.0,828.22
2017-05-10T11:50:00,0.0,0.0,892.74
2017-05-10T12:50:00,0.0,0.0,904.03
2017-05-10T13:50:00,0.0,0.0,866.13
2017-05-10T14:50:00,0.0,0.0,788.71
2017-05-10T15:50:00,0.0,0.0,663.71
2017-05-10T16:50:00,0.0,0.0,510.48
2017-05-10T17:50:00,0.0,0.0,333.06
2017-05-10T18:50:00,0.0,0.0,159.68
2017-05-10T19:50:00,0.0,0.0,8.87
2017-05-10T20:50:00,0.0,0.0,0.81
2017-05-10T21:50:00,0.0,0.0,0.81
2017-05-10T22:50:00,0.0,0.0,0.81
2017-05-10T23:50:00,0.0,0.0,0.81
2017-05-11T00:50:00,0.0,0.0,0.81
2017-05-11T01:50:00,0.0,0.0,0.81
2017-05-11T02:50:00,0.0,0.0,0.81
2017-05-11T03:50:00,0.0,0.0,0.81
2017-05-11T04:50:00,0.0,0.0,1.61
2017-05-11T05:50:00,0.0,0.0,28.22
2017-05-11T06:50:00,0.0,0.0,65.32
2017-05-11T07:50:00,0.0,0.0,180.64
2017-05-11T08:50:00,0.0,0.0,569.35
2017-05-11T09:50:00,0.0,0.0,687.09
2017-05-11T10:50:00,0.0,0.0,729.03
2017-05-11T11:50:00,0.0,0.0,840.32
2017-05-11T12:50:00,0.0,0.0,780.64
2017-05-11T13:50:00,0.0,0.0,563.71
2017-05-11T14:50:00,0.0,0.0,293.55
2017-05-11T15:50:00,0.0,0.0,187.1
2017-05-11T16:50:00,0.1,0.0,116.13
2017-05-11T17:50:00,0.0,0.0,51.61
2017-05-11T18:50:00,0.1,0.0,34.68
2017-05-11T19:50:00,0.0,0.0,3.22
2017-05-11T20:50:00,0.0,0.0,0.81
2017-05-11T21:50:00,0.0,0.0,0.81
2017-05-11T22:50:00,0.0,0.0,0.81
2017-05-11T23:50:00,0.0,0.0,0.81
2017-05-12T00:50:00,0.0,0.0,0.81
2017-05-12T01:50:00,0.0,0.0,0.81
2017-05-12T02:50:00,0.0,0.0,0.81
2017-05-12T03:50:00,0.0,0.0,0.81
2017-05-12T04:50:00,0.0,0.0,0.81
2017-05-12T05:50:00,0.0,0.0,16.93
2017-05-12T06:50:00,0.0,0.0,37.1
2017-05-12T07:50:00,0.0,0.1,142.74
2017-05-12T08:50:00,0.0,0.0,111.29
2017-05-12T09:50:00,0.0,0.0,513.71
2017-05-12T10:50:00,0.0,0.0,591.93
2017-05-12T11:50:00,0.0,0.0,779.03
2017-05-12T12:50:00,0.0,0.0,265.32
2017-05-12T13:50:00,0.0,0.0,354.03
2017-05-12T14:50:00,0.0,0.0,136.29
2017-05-12T15:50:00,0.1,0.8,132.26
2017-05-12T16:50:00,0.0,0.0,114.52
2017-05-12T17:50:00,0.0,0.0,291.93
2017-05-12T18:50:00,0.0,0.0,118.55
2017-05-12T19:50:00,0.0,0.0,10.48
2017-05-12T20:50:00,0.0,0.0,0.81
2017-05-12T21:50:00,0.0,0.2,0.81
2017-05-12T22:50:00,0.0,0.0,0.81
2017-05-12T23:50:00,0.0,0.0,0.81
2017-05-13T00:50:00,0.0,0.0,0.81
2017-05-13T01:50:00,0.0,0.0,0.81
2017-05-13T02:50:00,0.0,0.0,0.81
2017-05-13T03:50:00,0.0,0.0,0.81
2017-05-13T04:50:00,0.0,0.0,0.81
2017-05-13T05:50:00,0.0,0.0,33.06
2017-05-13T06:50:00,0.0,0.0,139.52
2017-05-13T07:50:00,0.0,0.0,91.93
2017-05-13T08:50:00,0.0,0.0,220.97
2017-05-13T09:50:00,0.0,0.0,648.39
2017-05-13T10:50:00,0.0,0.0,291.93
2017-05-13T11:50:00,0.0,0.0,371.77
2017-05-13T12:50:00,0.0,0.0,300.81
2017-05-13T13:50:00,0.3,0.0,562.09
2017-05-13T14:50:00,0.0,0.0,539.51
2017-05-13T15:50:00,0.0,0.0,304.03
2017-05-13T16:50:00,0.0,0.0,337.9
2017-05-13T17:50:00,0.5,1.2,78.22
2017-05-13T18:50:00,0.9,0.0,16.93
2017-05-13T19:50:00,0.0,0.0,80.64
2017-05-13T20:50:00,0.0,0.0,0.81
2017-05-13T21:50:00,0.0,0.0,0.81
2017-05-13T22:50:00,0.0,0.0,0.81
2017-05-13T23:50:00,0.0,0.0,0.81
2017-05-14T00:50:00,0.0,0.0,0.81
2017-05-14T01:50:00,0.0,0.0,0.81
2017-05-14T02:50:00,0.0,0.0,0.81
2017-05-14T03:50:00,0.0,0.0,0.81
2017-05-14T04:50:00,0.0,0.0,0.81
2017-05-14T05:50:00,0.0,0.1,39.52
2017-05-14T06:50:00,0.0,0.0,104.03
2017-05-14T07:50:00,0.1,4.1,223.39
2017-05-14T08:50:00,0.0,0.0,174.19
2017-05-14T09:50:00,0.0,0.0,660.48
2017-05-14T10:50:00,0.0,0.0,811.29
2017-05-14T11:50:00,0.0,0.0,562.9
2017-05-14T12:50:00,0.0,0.0,946.77
2017-05-14T13:50:00,0.0,0.0,858.06
2017-05-14T14:50:00,0.0,0.0,474.19
2017-05-14T15:50:00,0.2,0.1,708.06
2017-05-14T16:50:00,0.1,0.0,160.48
2017-05-14T17:50:00,0.0,0.0,154.03
2017-05-14T18:50:00,0.0,0.0,175.81
2017-05-14T19:50:00,0.0,0.0,15.32
2017-05-14T20:50:00,0.0,0.0,0.81
2017-05-14T21:50:00,0.0,0.0,0.81
2017-05-14T22:50:00,0.0,0.0,0.81
2017-05-14T23:50:00,0.0,0.0,0.81
2017-05-15T00:50:00,0.0,0.0,0.81
2017-05-15T01:50:00,0.0,0.0,0.81
2017-05-15T02:50:00,0.0,0.0,0.81
2017-05-15T03:50:00,0.0,0.0,0.81
2017-05-15T04:50:00,0.0,0.0,0.81
2017-05-15T05:50:00,0.0,0.0,57.26
2017-05-15T06:50:00,0.0,0.0,155.64
2017-05-15T07:50:00,0.0,0.0,401.61
2017-05-15T08:50:00,0.0,0.0,505.64
2017-05-15T09:50:00,0.0,0.0,729.84
2017-05-15T10:50:00,0.0,0.0,832.26
2017-05-15T11:50:00,0.0,0.0,898.38
2017-05-15T12:50:00,0.0,0.0,1012.9
2017-05-15T13:50:00,0.0,0.0,849.19
2017-05-15T14:50:00,0.0,0.0,777.42
2017-05-15T15:50:00,0.0,0.0,607.26
2017-05-15T16:50:00,0.0,0.0,486.29
2017-05-15T17:50:00,0.0,0.0,336.29
2017-05-15T18:50:00,0.0,0.0,112.1
2017-05-15T19:50:00,0.0,0.0,15.32
2017-05-15T20:50:00,0.0,0.0,0.81
2017-05-15T21:50:00,0.0,0.0,0.81
2017-05-15T22:50:00,0.0,0.0,0.81
2017-05-15T23:50:00,0.0,0.0,0.81
2017-05-16T00:50:00,0.0,0.0,0.81
2017-05-16T01:50:00,0.0,0.0,0.81
2017-05-16T02:50:00,0.0,0.0,0.81
2017-05-16T03:50:00,0.0,0.0,0.81
2017-05-16T04:50:00,0.0,0.0,0.81
2017-05-16T05:50:00,0.0,0.0,108.87
2017-05-16T06:50:00,0.0,0.0,236.29
2017-05-16T07:50:00,0.0,0.0,409.68
2017-05-16T08:50:00,0.0,0.0,554.03
2017-05-16T09:50:00,0.0,0.0,734.68
2017-05-16T10:50:00,0.0,0.0,712.9
2017-05-16T11:50:00,0.0,0.0,905.64
2017-05-16T12:50:00,0.0,0.0,881.45
2017-05-16T13:50:00,0.0,0.0,858.06
2017-05-16T14:50:00,0.0,0.0,804.03
2017-05-16T15:50:00,0.0,0.0,648.39
2017-05-16T16:50:00,0.0,0.0,498.39
2017-05-16T17:50:00,0.0,0.0,173.39
2017-05-16T18:50:00,0.0,0.0,82.26
2017-05-16T19:50:00,0.0,0.0,10.48
2017-05-16T20:50:00,0.0,0.0,0.81
2017-05-16T21:50:00,0.0,0.0,0.81
2017-05-16T22:50:00,0.0,0.0,0.81
2017-05-16T23:50:00,0.0,0.0,0.81
2017-05-17T00:50:00,0.0,0.0,0.81
2017-05-17T01:50:00,0.0,0.0,0.81
2017-05-17T02:50:00,0.0,0.0,0.81
2017-05-17T03:50:00,0.0,0.0,0.81
2017-05-17T04:50:00,0.0,0.0,0.81
2017-05-17T05:50:00,0.0,0.0,55.64
2017-05-17T06:50:00,0.0,0.0,91.13
2017-05-17T07:50:00,0.0,0.0,422.58
2017-05-17T08:50:00,0.0,0.0,580.64
2017-05-17T09:50:00,0.0,0.0,681.45
2017-05-17T10:50:00,0.0,0.0,816.93
2017-05-17T11:50:00,0.0,0.0,862.9
2017-05-17T12:50:00,0.0,0.0,879.03
2017-05-17T13:50:00,0.0,0.0,688.71
2017-05-17T14:50:00,0.0,0.0,762.9
2017-05-17T15:50:00,0.0,0.0,650.8
2017-05-17T16:50:00,0.0,0.0,406.45
2017-05-17T17:50:00,0.0,0.0,208.87
2017-05-17T18:50:00,0.0,0.0,166.13
2017-05-17T19:50:00,0.0,0.0,26.61
2017-05-17T20:50:00,0.0,0.0,0.81
2017-05-17T21:50:00,0.0,0.0,0.81
2017-05-17T22:50:00,0.0,0.0,0.81
2017-05-17T23:50:00,0.0,0.0,0.81
2017-05-18T00:50:00,0.0,0.0,0.81
2017-05-18T01:50:00,0.0,0.0,0.81
2017-05-18T02:50:00,0.0,0.0,0.81
2017-05-18T03:50:00,0.0,0.0,0.81
2017-05-18T04:50:00,0.0,0.1,3.22
2017-05-18T05:50:00,0.0,0.0,28.22
2017-05-18T06:50:00,0.1,0.2,48.39
2017-05-18T07:50:00,0.0,0.0,99.19
2017-05-18T08:50:00,0.4,0.0,104.84
2017-05-18T09:50:00,1.2,0.8,148.39
2017-05-18T10:50:00,0.0,0.6,228.22
2017-05-18T11:50:00,0.0,0.0,372.58
2017-05-18T12:50:00,0.0,0.0,393.55
2017-05-18T13:50:00,0.0,0.9,169.35
2017-05-18T14:50:00,0.0,0.0,305.64
2017-05-18T15:50:00,0.0,0.0,170.16
2017-05-18T16:50:00,0.0,0.0,154.03
2017-05-18T17:50:00,0.0,0.0,150.81
2017-05-18T18:50:00,0.0,0.0,132.26
2017-05-18T19:50:00,0.0,0.0,33.06
2017-05-18T20:50:00,0.0,0.0,0.81
2017-05-18T21:50:00,0.0,0.1,0.81
2017-05-18T22:50:00,0.3,8.3,0.81
2017-05-18T23:50:00,0.0,0.2,0.81
2017-05-19T00:50:00,0.0,0.0,0.81
2017-05-19T01:50:00,0.0,0.0,0.81
2017-05-19T02:50:00,0.0,0.0,0.81
2017-05-19T03:50:00,0.0,0.0,0.81
2017-05-19T04:50:00,0.0,0.0,0.81
2017-05-19T05:50:00,0.0,0.0,13.71
2017-05-19T06:50:00,2.7,1.0,23.39
2017-05-19T07:50:00,4.5,6.1,30.64
2017-05-19T08:50:00,1.0,1.2,54.84
2017-05-19T09:50:00,1.9,1.6,71.77
2017-05-19T10:50:00,1.8,1.7,85.48
2017-05-19T11:50:00,0.3,1.1,125.0
2017-05-19T12:50:00,0.1,0.5,200.81
2017-05-19T13:50:00,0.0,0.0,183.87
2017-05-19T14:50:00,0.0,0.0,291.93
2017-05-19T15:50:00,0.0,0.0,221.77
2017-05-19T16:50:00,0.0,0.8,86.29
2017-05-19T17:50:00,0.0,0.4,154.84
2017-05-19T18:50:00,0.0,0.0,185.48
2017-05-19T19:50:00,0.0,0.0,15.32
2017-05-19T20:50:00,1.3,0.0,0.81
2017-05-19T21:50:00,0.0,0.0,0.81
2017-05-19T22:50:00,0.0,0.0,0.81
2017-05-19T23:50:00,0.0,0.0,0.81
2017-05-20T00:50:00,0.0,0.0,0.81
2017-05-20T01:50:00,0.0,0.0,0.81
2017-05-20T02:50:00,0.0,0.0,0.81
2017-05-20T03:50:00,0.0,0.0,0.81
2017-05-20T04:50:00,0.0,0.0,1.61
2017-05-20T05:50:00,0.0,0.0,131.45
2017-05-20T06:50:00,0.0,0.0,82.26
2017-05-20T07:50:00,0.0,0.0,192.74
2017-05-20T08:50:00,0.0,0.0,230.64
2017-05-20T09:50:00,0.0,0.0,433.06
2017-05-20T10:50:00,0.0,0.0,581.45
2017-05-20T11:50:00,0.0,0.0,803.22
2017-05-20T12:50:00,0.0,0.0,679.84
2017-05-20T13:50:00,0.0,0.0,608.87
2017-05-20T14:50:00,0.0,0.0,398.39
2017-05-20T15:50:00,0.0,0.0,570.97
2017-05-20T16:50:00,0.0,0.0,260.48
2017-05-20T17:50:00,0.0,0.0,416.93
2017-05-20T18:50:00,0.0,0.0,112.1
2017-05-20T19:50:00,0.0,0.0,21.77
2017-05-20T20:50:00,0.0,0.0,0.81
2017-05-20T21:50:00,0.0,0.0,0.81
2017-05-20T22:50:00,0.0,0.0,0.81
2017-05-20T23:50:00,0.0,0.0,0.81
2017-05-21T00:50:00,0.0,0.0,0.81
2017-05-21T01:50:00,0.0,0.0,0.81
2017-05-21T02:50:00,0.0,0.0,0.81
2017-05-21T03:50:00,0.0,0.0,0.81
2017-05-21T04:50:00,0.0,0.0,2.42
2017-05-21T05:50:00,0.0,0.0,70.16
2017-05-21T06:50:00,0.0,0.0,214.51
2017-05-21T07:50:00,0.0,0.0,420.97
2017-05-21T08:50:00,0.0,0.0,621.77
2017-05-21T09:50:00,0.0,0.0,611.29
2017-05-21T10:50:00,0.0,0.0,760.48
2017-05-21T11:50:00,0.0,0.0,667.74
2017-05-21T12:50:00,0.0,0.0,1041.93
2017-05-21T13:50:00,0.0,0.0,1020.96
